wp,n,k,p,qE,qL,rE,rL,q_cutoff,r_cutoff,score_method
0.3276574165181439,10,10,0.75,0.7,1,0.9,0.8,1.5,1.5,ESPN
0.4128735586038731,100,10,0.75,0.7,1,0.9,0.8,1.5,1.5,ESPN
0.01082362125191583,1,100,0.75,0.7,1,0.9,0.8,1.5,1.5,ESPN
0.04228039073270541,10,100,0.75,0.7,1,0.9,0.8,1.5,1.5,ESPN
0.08605804386824059,100,100,0.75,0.7,1,0.9,0.8,1.5,1.5,ESPN
0.8027607509047197,1,1,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.8579437198029405,10,1,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.8819122414634953,100,1,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.24493726307442248,1,10,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.36742416077115986,10,10,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.43859419408745753,100,10,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.01876379088439676,1,100,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.05847246023896393,10,100,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.10226744104071092,100,100,0.75,0.8,1,0.9,0.8,1.5,1.5,ESPN
0.8316292356311727,1,1,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.8673944753818863,10,1,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.8840447311791803,100,1,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.3018544131159933,1,10,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.393333346642092,10,10,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.4449057204540879,100,10,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.03183810530369158,1,100,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.07116694997465857,10,100,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.10591227220345824,100,100,0.75,0.9,1,0.9,0.8,1.5,1.5,ESPN
0.8568738120604665,1,1,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.8568738120604665,10,1,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.8568738120604665,100,1,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.3621662749467933,1,10,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.3621662749467933,10,10,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.3621662749467933,100,10,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.05251693677273415,1,100,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.05251693677273415,10,100,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.05251693677273415,100,100,0.75,1,1,0.9,0.8,1.5,1.5,ESPN
0.16086915218221923,1,1,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
0.516181610869745,10,1,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
0.776955480180414,100,1,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
0.01352227121485114,1,10,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
0.09054651465760424,10,10,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
0.29371871801766597,100,10,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
7.29027117470462e-4,1,100,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
0.00675406274895113,10,100,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
0.04505851734452968,100,100,0.75,0.5,0.5,1,0.8,1.5,1.5,ESPN
0.1729984727293226,1,1,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
0.5412284279769533,10,1,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
0.8007059383855257,100,1,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
0.0157959505752957,1,10,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
0.10418629064551169,10,10,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
0.32993668362867157,100,10,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
9.512427515757636e-4,1,100,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
0.00876741915545684,10,100,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
0.05728010213240511,100,100,0.75,0.6,0.5,1,0.8,1.5,1.5,ESPN
0.18568834866121575,1,1,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.5660874123893965,10,1,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.8228057956355931,100,1,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.01838924117588858,1,10,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.1193105230743365,10,10,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.3679318643140063,100,10,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.00123364870909267,1,100,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.01129894486909977,10,100,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.07201372951169066,100,100,0.75,0.7,0.5,1,0.8,1.5,1.5,ESPN
0.1989392488103772,1,1,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.5906721856634313,10,1,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.8431999448793438,100,1,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.02133709680543517,1,10,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.13598731831608088,10,10,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.4073162872149433,100,10,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.0015903757612902,1,100,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.01445696230865567,10,100,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.08953159793186702,100,100,0.75,0.8,0.5,1,0.8,1.5,1.5,ESPN
0.2127534918706644,1,1,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.614902969982712,10,1,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.8618628416463182,100,1,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.02467797516457854,1,10,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.15427716108839956,10,10,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.4476374552855036,100,10,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.00203852726904238,1,100,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.01836699613868606,10,100,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.1100693790869056,100,100,0.75,0.9,0.5,1,0.8,1.5,1.5,ESPN
0.2317995991112658,1,1,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.6464250844084407,10,1,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.8843586239449888,100,1,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.0298029768257554,1,10,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.18135278501888472,10,10,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.5029768643982817,100,10,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.00282651067369134,1,100,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.02512163265661281,10,100,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.14337754141164308,100,100,0.75,1,0.5,1,0.8,1.5,1.5,ESPN
0.2146837571879145,1,1,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.6275128320609311,10,1,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.8674961754545575,100,1,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.01911418748783147,1,10,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.1323295894618969,10,10,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.4234025873133376,100,10,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.00107511636793643,1,100,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.01021991211460106,10,100,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.07368134385899236,100,100,0.75,0.5,0.6,1,0.8,1.5,1.5,ESPN
0.23015915550599128,1,1,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.6547156563080324,10,1,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.8879866772592655,100,1,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.02247571591276436,1,10,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.1531919393585501,10,10,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.4744205367264808,100,10,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.00142898419889745,1,100,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.01352647658519361,10,100,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.09531004005092092,100,100,0.75,0.6,0.6,1,0.8,1.5,1.5,ESPN
0.24628692023458731,1,1,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.681287251964159,10,1,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.9061497145910856,100,1,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.02634059776702609,1,10,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.17643436911433838,10,10,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.5264459230782024,100,10,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.00188724775458034,1,100,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.01776927225279048,10,100,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.1217364746739648,100,100,0.75,0.7,0.6,1,0.8,1.5,1.5,ESPN
0.2630581505892152,1,1,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.707094389084382,10,1,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.9220278261118956,100,1,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.03076825819073562,1,10,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.2021316931236881,10,10,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.5784197809699305,100,10,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.0024768206235641,1,100,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.02316667914344694,10,100,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.15344036124168892,100,100,0.75,0.8,0.6,1,0.8,1.5,1.5,ESPN
0.28046460412529217,1,1,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.7320145808446802,10,1,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.935712954038023,100,1,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.03582378727630248,1,10,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.2303177077532147,10,10,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.629221749808119,100,10,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.00323077603325673,1,100,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.02997483264297498,10,100,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.190726338959704,100,100,0.75,0.9,0.6,1,0.8,1.5,1.5,ESPN
0.30430897896104736,1,1,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.763570651847114,10,1,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.9510251470993208,100,1,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.04364802527106245,1,10,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.27188437447604064,10,10,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.694497754843962,100,10,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.00458783782974112,1,100,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.04200608126219563,10,100,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.25090914843512147,100,100,0.75,1,0.6,1,0.8,1.5,1.5,ESPN
0.28490230918028275,1,1,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.7285728240467657,10,1,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.9264202767560092,100,1,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.02686273688115453,1,10,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.18813380674373065,10,10,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.5663894065553697,100,10,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.00154959354327448,1,100,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.01491397355946059,10,100,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.11240729147843856,100,100,0.75,0.5,0.7,1,0.8,1.5,1.5,ESPN
0.30460872783549725,1,1,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.7564118238571397,10,1,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.9421779344595524,100,1,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.03197269127073942,1,10,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.2197929961400187,10,10,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.629620406658685,100,10,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.00211373405808805,1,100,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.02026468564102601,10,100,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.1487561003354638,100,100,0.75,0.6,0.7,1,0.8,1.5,1.5,ESPN
0.3250504255566215,1,1,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.7828847263633112,10,1,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.955202549125468,100,1,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.03793093947810692,1,10,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.25509179774508167,10,10,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.6903720773412317,100,10,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.00286414420089541,1,100,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.02731664743910673,10,100,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.1937657165653214,100,100,0.75,0.7,0.7,1,0.8,1.5,1.5,ESPN
0.3461928921863624,1,1,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.8078158843676915,10,1,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.9657346147389138,100,1,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.04484737977407507,1,10,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.2939415494828237,10,10,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.7466716847219192,100,10,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.00385518572014705,1,100,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.03651825616257383,10,100,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.24797129886580127,100,100,0.75,0.8,0.7,1,0.8,1.5,1.5,ESPN
0.36799796130040974,1,1,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.8310621423383427,10,1,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.9740640212092913,100,1,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.05284019010671589,1,10,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.33609358243847165,10,10,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.7968866132264177,100,10,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.00515519412759947,1,100,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.04839933794029032,10,100,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.31111390539018097,100,100,0.75,0.9,0.7,1,0.8,1.5,1.5,ESPN
0.3975717074613456,1,1,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.859187353815788,10,1,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.9824530911383116,100,1,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.06536996744951955,1,10,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.3969156487088005,10,10,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.8538401830433766,100,10,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.00757437993204139,1,100,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.06998500429672332,10,100,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.409775780706382,100,100,0.75,1,0.7,1,0.8,1.5,1.5,ESPN
0.3770554293800744,1,1,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.8058433676214323,10,1,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.9558208711420132,100,1,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.03787956193147443,1,10,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.25626979887300577,10,10,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.6796275786363655,100,10,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.00214083988520354,1,100,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.02059890412225497,10,100,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.15359273783135585,100,100,0.75,0.5,0.8,1,0.8,1.5,1.5,ESPN
0.40212714696471974,1,1,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.8324617992115168,10,1,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.9674555110282904,100,1,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.04610024379956624,1,10,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.3023010414642834,10,10,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.7457116011247042,100,10,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.00303340498662202,1,100,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.02904806680791244,10,100,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.20889369010361897,100,100,0.75,0.6,0.8,1,0.8,1.5,1.5,ESPN
0.4279294259740955,1,1,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.8567309192251397,10,1,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.9763644111052217,100,1,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.05589338028324714,1,10,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.3528485487697212,10,10,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.8037190425371202,100,10,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.00426891807184268,1,100,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.04059199857642307,10,100,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.27755199338883235,100,100,0.75,0.7,0.8,1,0.8,1.5,1.5,ESPN
0.45435629682319045,1,1,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.8785141538874175,10,1,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.9830054023751388,100,1,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.06747587890598158,1,10,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.407026702739703,10,10,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.8520462744525549,100,10,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.00596587925034199,1,100,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.05615324226823153,10,100,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.3586020633730197,100,100,0.75,0.8,0.8,1,0.8,1.5,1.5,ESPN
0.4812874241851538,1,1,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.8977566099356313,10,1,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.9878355949858276,100,1,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.08106757592452586,1,10,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.4635593412338922,10,10,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.8903503420729998,100,10,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.0082789769817729,1,100,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.07679740284419778,10,100,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.44829372709605736,100,100,0.75,0.9,0.8,1,0.8,1.5,1.5,ESPN
0.517109209572533,1,1,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.9195206742353376,10,1,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.9922798528335028,100,1,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.1026305149667354,1,10,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.5402560016276744,10,10,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.9282052198221636,100,10,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.01280470560445801,1,100,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.1153041327085626,10,100,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.5743509487064908,100,100,0.75,1,0.8,1,0.8,1.5,1.5,ESPN
0.4991796122647871,1,1,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.8403287553191194,10,1,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.9609126204243412,100,1,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.05489627011820502,1,10,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.30622775031775495,10,10,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.702751022381332,100,10,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.00269084317178061,1,100,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.02479866019027726,10,100,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.16062370633341577,100,100,0.75,0.5,0.9,1,0.8,1.5,1.5,ESPN
0.5308027498456892,1,1,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.8654806469381002,10,1,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.9712057836736994,100,1,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.0694660001040734,1,10,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.3638870161725245,10,10,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.7673628189910353,100,10,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.00404645507973752,1,100,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.03688832455229356,10,100,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.22492962078803755,100,100,0.75,0.6,0.9,1,0.8,1.5,1.5,ESPN
0.562801957125739,1,1,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.8872334968418712,10,1,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.9788525612562752,100,1,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.08729313696408794,1,10,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.4245477682257938,10,10,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.821134093795723,100,10,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.00604613603063972,1,100,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.05410687340034292,10,100,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.3030795168820815,100,100,0.75,0.7,0.9,1,0.8,1.5,1.5,ESPN
0.594884670111859,1,1,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.9056416731901148,10,1,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.9844319962923168,100,1,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.10879715284910672,1,10,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.4857742084082607,10,10,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.8638165875922857,100,10,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.00897472981918684,1,100,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.07796725245103879,10,100,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.3905963564308476,100,100,0.75,0.8,0.9,1,0.8,1.5,1.5,ESPN
0.6267243081486774,1,1,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.9209046309741792,10,1,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.9884486121606324,100,1,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.13431944108653512,1,10,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.5449483780099957,10,10,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.8964494324445168,100,10,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.01323412673890342,1,100,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.10979081954731104,10,100,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.48002012308022446,100,100,0.75,0.9,0.9,1,0.8,1.5,1.5,ESPN
0.6672824914710206,1,1,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.9371128718367104,10,1,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.9921792160219136,100,1,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.17461951795104627,1,10,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.6178773812478289,10,10,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.9282926453509236,100,10,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.02232265644112669,1,100,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.16774683071957136,10,100,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.5947987447983815,100,100,0.75,1,0.9,1,0.8,1.5,1.5,ESPN
0.662201961766462,1,1,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.7620015976717848,10,1,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.8135990697755684,100,1,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.08609728860117813,1,10,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.18530729520559863,10,10,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.2732231795060864,100,10,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.00249831003386027,1,100,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.01225757913775045,10,100,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.03270885415602991,100,100,0.75,0.5,1,1,0.8,1.5,1.5,ESPN
0.7006333495756688,1,1,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.7930389862674272,10,1,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.8374373191780207,100,1,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.11573324491105973,1,10,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.23152172158546677,10,10,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.3224978297125164,100,10,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.0041887980623465,1,100,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.01954260370865219,10,100,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.04803865436249444,100,100,0.75,0.6,1,1,0.8,1.5,1.5,ESPN
0.7379972065573575,1,1,0.75,0.7,1,1,0.8,1.5,1.5,ESPN
