wp,n,k,p,qE,qL,rE,rL,q_cutoff,r_cutoff,score_method
0.01608350050146062,10,100,0.75,0.5,0.6,0.9,0.9,3.5,3.5,ESPN
0.09085892809818907,100,100,0.75,0.5,0.6,0.9,0.9,3.5,3.5,ESPN
0.15972026211680115,1,1,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.5416413869835462,10,1,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.8189686907994204,100,1,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.03016770601340029,1,10,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.179238332069311,10,10,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.4653040527812708,100,10,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.00330280820317534,1,100,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.02888927171323083,10,100,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.1532030084672128,100,100,0.75,0.6,0.6,0.9,0.9,3.5,3.5,ESPN
0.20100374002165824,1,1,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.62734609996992,10,1,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.8885511823613234,100,1,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.04380877537020947,1,10,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.24570238520500737,10,10,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.5915171803863251,100,10,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.00592879607819291,1,100,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.0505130761135689,10,100,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.24462501209645432,100,100,0.75,0.7,0.6,0.9,0.9,3.5,3.5,ESPN
0.24939576084941495,1,1,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.7112511778642163,10,1,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.9392944897283212,100,1,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.06271946697623308,1,10,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.32905700301996116,10,10,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.7184348984999733,100,10,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.01046688923557924,1,100,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.08578431182450284,10,100,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.3677828050880331,100,100,0.75,0.8,0.6,0.9,0.9,3.5,3.5,ESPN
0.30512944826257604,1,1,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.7889585933663766,10,1,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.9710459410175664,100,1,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.08866785157318417,1,10,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.4296470027526648,10,10,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.8295580734749562,100,10,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.01818953294351585,1,100,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.14104849404929468,10,100,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.5146562606966784,100,100,0.75,0.9,0.6,0.9,0.9,3.5,3.5,ESPN
0.3681282314785565,1,1,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.8516618631710513,10,1,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.9832174060201464,100,1,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.12483408813461122,1,10,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.540628623122119,10,10,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.885571374929828,100,10,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.03161841668942522,1,100,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.22224271334832985,10,100,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.6156369196260854,100,100,0.75,1,0.6,0.9,0.9,3.5,3.5,ESPN
0.13797888334268743,1,1,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.49602736979892514,10,1,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.7748328962531512,100,1,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.01912699823014025,1,10,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.1283563124485494,10,10,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.3749018752653443,100,10,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.00143393426861845,1,100,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.01332889667460865,10,100,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.08639972796755185,100,100,0.75,0.5,0.7,0.9,0.9,3.5,3.5,ESPN
0.1784887305655924,1,1,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.5912431810501596,10,1,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.8609207067679174,100,1,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.02900655490055664,1,10,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.1858726294281052,10,10,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.5073042979689071,100,10,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.00274085377850384,1,100,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.02520662757798657,10,100,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.15426615595845738,100,100,0.75,0.6,0.7,0.9,0.9,3.5,3.5,ESPN
0.22779052863148483,1,1,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.6875506987964667,10,1,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.9257930131721968,100,1,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.04345047370274885,1,10,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.2634756605567972,10,10,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.6541430291043081,100,10,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.00517027366541966,1,100,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.04664119984972093,10,100,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.2604031920722835,100,100,0.75,0.7,0.7,0.9,0.9,3.5,3.5,ESPN
0.28694473654650143,1,1,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.7787999892735887,10,1,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.9668587346060308,100,1,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.06457166981037406,1,10,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.36514354255200665,10,10,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.7943322332104168,100,10,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.00963950098526218,1,100,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.08423588117063979,10,100,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.41012034644535417,100,100,0.75,0.8,0.7,0.9,0.9,3.5,3.5,ESPN
0.3565171494900796,1,1,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.8577828887099989,10,1,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.9872665433271716,100,1,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.0955881786510508,1,10,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.49126801287334776,10,10,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.8992182092014631,100,10,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.01782348674444976,1,100,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.14782067506692478,10,100,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.5865706737654539,100,100,0.75,0.9,0.7,0.9,0.9,3.5,3.5,ESPN
0.4359381083703464,1,1,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.9133919976919777,10,1,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.9885269176477832,100,1,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.14326242095371164,1,10,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.6247269500435257,10,10,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.9088544953437598,100,10,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.0334790283470088,1,100,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.2455533393411542,10,100,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.6445172190395412,100,100,0.75,1,0.7,0.9,0.9,3.5,3.5,ESPN
0.15128736128114537,1,1,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.515583066119705,10,1,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.7977819047337685,100,1,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.01626175917042228,1,10,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.1176774799949368,10,10,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.3743223351492396,100,10,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.00100141839034154,1,100,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.00957518881379869,10,100,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.07045239137030777,100,100,0.75,0.5,0.8,0.9,0.9,3.5,3.5,ESPN
0.19898285306078764,1,1,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.6227893167722114,10,1,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.8854534434299419,100,1,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.02555336503970185,1,10,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.17780464027743356,10,10,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.5238051755775103,100,10,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.00201476254771573,1,100,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.0191674758192994,10,100,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.13536299094294085,100,100,0.75,0.6,0.8,0.9,0.9,3.5,3.5,ESPN
0.25891723339612566,1,1,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.7302111428467399,10,1,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.9460127002399324,100,1,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.03999259759164096,1,10,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.2642111487862916,10,10,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.6904815014771593,100,10,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.00401968518192733,1,100,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.03778483783316969,10,100,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.24653451404046023,100,100,0.75,0.7,0.8,0.9,0.9,3.5,3.5,ESPN
0.3333169488251861,1,1,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.827518799953657,10,1,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.9790878279163306,100,1,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.06285982241804906,1,10,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.38393396506992566,10,10,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.8395226702004963,100,10,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.00797609206282642,1,100,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.07321798544126759,10,100,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.41577810997564296,100,100,0.75,0.8,0.8,0.9,0.9,3.5,3.5,ESPN
0.4235151019746023,1,1,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.9035860729173802,10,1,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.9924146350396236,100,1,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.10013057569244203,1,10,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.5358693932602718,10,10,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.9311497084798264,100,10,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.01584704156467394,1,100,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.1385896907266344,10,100,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.6168521292506449,100,100,0.75,0.9,0.8,0.9,0.9,3.5,3.5,ESPN
0.5275546164456126,1,1,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.9452205087318728,10,1,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.9886093007404176,100,1,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.16716856024365187,1,10,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.6699916712217697,10,10,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.9081790729132762,100,10,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.03248379782983386,1,100,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.23952041130662555,10,100,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.6243055067791496,100,100,0.75,1,0.8,0.9,0.9,3.5,3.5,ESPN
0.16451028860480946,1,1,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
0.4977701626487688,10,1,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
0.7941647343223385,100,1,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
0.01121320947836487,1,10,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
0.08893516732365711,10,10,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
0.3293058825444774,100,10,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
5.679736589584139e-4,1,100,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
0.00548062593388887,10,100,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
0.04357526622596616,100,100,0.75,0.5,0.9,0.9,0.9,3.5,3.5,ESPN
0.22119035429453815,1,1,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.6178990293472866,10,1,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.8881015103372041,100,1,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.01872456059851868,1,10,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.14386484832816218,10,10,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.4867709912067948,100,10,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.00120905261092332,1,100,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.0116816497924305,10,100,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.091501846008208,100,100,0.75,0.6,0.9,0.9,0.9,3.5,3.5,ESPN
0.29557666200374705,1,1,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.7392115142594916,10,1,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.9491185220569308,100,1,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.03167286020249706,1,10,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.23057583621249872,10,10,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.6697146642956087,100,10,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.00256431362017532,1,100,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.02465783291782094,10,100,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.18367723335604955,100,100,0.75,0.7,0.9,0.9,0.9,3.5,3.5,ESPN
0.3921649688367709,1,1,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.8446992987929925,10,1,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.9795539411514088,100,1,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.05499181701010916,1,10,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.3606844207045979,10,10,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.8294508268251368,100,10,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.00543781318295428,1,100,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.05149941544658989,10,100,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.34175319250039415,100,100,0.75,0.8,0.9,0.9,0.9,3.5,3.5,ESPN
0.5139217949060437,1,1,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.916938125179179,10,1,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.9914992181957268,100,1,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.09964542997031352,1,10,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.5271274691337465,10,10,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.9212763004835792,100,10,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.01160441812509471,1,100,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.1053025121471741,10,100,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.5448499335228069,100,100,0.75,0.9,0.9,0.9,0.9,3.5,3.5,ESPN
0.6555203463874758,1,1,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.938732178704717,10,1,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.9863335674898936,100,1,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.20008472236705024,1,10,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.6184056980346039,10,10,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.8873279088520727,100,10,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.02519298204207527,1,100,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.1804632637486566,10,100,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.517441664643038,100,100,0.75,1,0.9,0.9,0.9,3.5,3.5,ESPN
0.17698849835647168,1,1,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
0.3825089031542213,10,1,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
0.6019128742555679,100,1,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
0.00317832461221783,1,10,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
0.02411650771934513,10,10,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
0.10342342280270286,100,10,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
2.2620264408379007e-4,1,100,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
0.00203662436608104,10,100,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
0.01297283481470513,100,100,0.75,0.5,1,0.9,0.9,3.5,3.5,ESPN
0.2450624207544951,1,1,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
0.515719003242733,10,1,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
0.7505606538513645,100,1,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
0.00710814457044841,1,10,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
0.05323213555074576,10,10,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
0.2060936565628064,100,10,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
4.969292023418435e-4,1,100,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
0.00455736428290152,10,100,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
0.02943495076602727,100,100,0.75,0.6,1,0.9,0.9,3.5,3.5,ESPN
0.33941957239380893,1,1,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.6615421698131063,10,1,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.8581680805557068,100,1,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.01604804484065794,1,10,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.11231951259142048,10,10,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.3521575096095422,100,10,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.00107923789587982,1,100,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.00992441935614301,10,100,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.06155476527001418,100,100,0.75,0.7,1,0.9,0.9,3.5,3.5,ESPN
0.46875593874502625,1,1,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.7912821788522513,10,1,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.9109377588627848,100,1,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.03700410558807848,1,10,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.21751785368476845,10,10,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.48868535192800927,100,10,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.00229510886601405,1,100,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.0207035606862622,10,100,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.11200471385348504,100,100,0.75,0.8,1,0.9,0.9,3.5,3.5,ESPN
0.6393039833123483,1,1,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.8696620737952584,10,1,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.9263582716858988,100,1,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.08953391323643056,1,10,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.34674027630244314,10,10,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.548283846976564,100,10,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.00458146008181652,1,100,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.03786115223199877,10,100,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.1495044783060385,100,100,0.75,0.9,1,0.9,0.9,3.5,3.5,ESPN
0.8384276846339115,1,1,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.8384276846339115,10,1,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.8384276846339115,100,1,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.24723602036457093,1,10,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.24723602036457093,10,10,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.24723602036457093,100,10,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.00561336721176615,1,100,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.00561336721176615,10,100,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.00561336721176615,100,100,0.75,1,1,0.9,0.9,3.5,3.5,ESPN
0.08586996836001476,1,1,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.3374103232235437,10,1,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.5913310564426157,100,1,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.01704561303723677,1,10,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.10009666787147208,10,10,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.27234565832305757,100,10,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.00182034196738119,1,100,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.01530435602350795,10,100,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.07805785219633463,100,100,0.75,0.5,0.5,1,0.9,3.5,3.5,ESPN
0.1102475365422636,1,1,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.40482307292094394,10,1,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.67473704011613,100,1,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.02449695620591654,1,10,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.13761649812783472,10,10,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.35606104180434456,100,10,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.00309472013493022,1,100,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.02563058386354979,10,100,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.1250729275170698,100,100,0.75,0.6,0.5,1,0.9,3.5,3.5,ESPN
0.1394338742015833,1,1,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.4759333241872703,10,1,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.7530961207258012,100,1,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.03467332087648564,1,10,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.18479725330830493,10,10,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.4524816810228616,100,10,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.00520016370134702,1,100,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.04203250454289733,10,100,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.19225994121732,100,100,0.75,0.7,0.5,1,0.9,3.5,3.5,ESPN
0.1738493854686516,1,1,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.5493462482177464,10,1,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.8230734478463897,100,1,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.0483743394804503,1,10,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.24286413839634696,10,10,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.5580544911690885,100,10,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.00863530277984275,1,100,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.06740188999700734,10,100,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.2831444519248481,100,100,0.75,0.8,0.5,1,0.9,3.5,3.5,ESPN
0.21345839049281431,1,1,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.6224746390601735,10,1,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.8805063806157564,100,1,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.06636058561164115,1,10,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.3119092253626614,10,10,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.6641048582870146,100,10,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.01409933221253291,1,100,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.1050548288035089,10,100,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.3980555446599724,100,100,0.75,0.9,0.5,1,0.9,3.5,3.5,ESPN
0.2979470421875,1,1,0.75,1,0.5,1,0.9,3.5,3.5,ESPN
0.7536031204403817,10,1,0.75,1,0.5,1,0.9,3.5,3.5,ESPN
